CMDLINE C:\Users\antoi\anaconda3\python.exe read_sort.py -i data/humch1_1Mb_reads_40x.fasta -m chatgpt_sort -c data/headerless/humch1_1Mb_reads_40x.fasta.headerless.gz --delete_output True
MEM 176.304688 1670697869.7405
MEM 176.406250 1670697869.8526
MEM 176.554688 1670697869.9626
MEM 176.617188 1670697870.0746
MEM 176.742188 1670697870.1866
MEM 176.867188 1670697870.2957
MEM 176.914062 1670697870.4067
MEM 177.054688 1670697870.5187
MEM 176.328125 1670697870.6277
MEM 176.453125 1670697870.7388
MEM 176.578125 1670697870.8508
MEM 176.632812 1670697870.9628
MEM 176.777344 1670697871.0708
MEM 176.863281 1670697871.1829
MEM 176.996094 1670697871.2929
MEM 177.183594 1670697871.4029
MEM 177.246094 1670697871.5149
MEM 177.371094 1670697871.6250
MEM 177.511719 1670697871.7350
MEM 177.621094 1670697871.8470
MEM 177.714844 1670697871.9570
MEM 177.871094 1670697872.0691
MEM 177.941406 1670697872.1791
MEM 178.042969 1670697872.2911
MEM 178.164062 1670697872.4011
MEM 178.359375 1670697872.5132
MEM 178.484375 1670697872.6232
MEM 178.546875 1670697872.7352
MEM 178.640625 1670697872.8472
MEM 178.808594 1670697872.9593
MEM 178.886719 1670697873.0713
MEM 178.996094 1670697873.1833
MEM 179.187500 1670697873.2943
MEM 179.230469 1670697873.4054
MEM 179.437500 1670697873.5174
MEM 179.500000 1670697873.6294
MEM 179.625000 1670697873.7414
MEM 179.812500 1670697873.8535
MEM 179.867188 1670697873.9635
MEM 180.000000 1670697874.0755
MEM 180.074219 1670697874.1875
MEM 180.199219 1670697874.2996
MEM 180.339844 1670697874.4086
MEM 180.527344 1670697874.5196
MEM 180.589844 1670697874.6316
MEM 180.671875 1670697874.7437
MEM 180.839844 1670697874.8557
MEM 180.964844 1670697874.9677
MEM 181.089844 1670697875.0777
MEM 181.152344 1670697875.1898
MEM 181.308594 1670697875.2998
MEM 181.464844 1670697875.4118
MEM 181.527344 1670697875.5238
MEM 181.652344 1670697875.6359
MEM 181.792969 1670697875.7479
MEM 181.898438 1670697875.8579
MEM 182.042969 1670697875.9689
MEM 182.105469 1670697876.0800
MEM 182.292969 1670697876.1920
MEM 182.417969 1670697876.3040
MEM 182.472656 1670697876.4160
MEM 182.605469 1670697876.5281
MEM 182.738281 1670697876.6401
MEM 182.855469 1670697876.7521
MEM 182.980469 1670697876.8641
MEM 183.105469 1670697876.9762
MEM 183.179688 1670697877.0882
MEM 183.312500 1670697877.1982
MEM 183.417969 1670697877.3102
MEM 183.542969 1670697877.4223
MEM 183.730469 1670697877.5343
MEM 183.792969 1670697877.6463
MEM 183.890625 1670697877.7583
MEM 184.105469 1670697877.8704
MEM 184.167969 1670697877.9824
MEM 184.292969 1670697878.0934
MEM 184.417969 1670697878.2044
MEM 184.523438 1670697878.3165
MEM 184.667969 1670697878.4275
MEM 184.730469 1670697878.5385
MEM 184.855469 1670697878.6506
MEM 184.992188 1670697878.7616
MEM 185.062500 1670697878.8716
MEM 185.265625 1670697878.9826
MEM 185.332031 1670697879.0916
MEM 185.433594 1670697879.2027
MEM 185.578125 1670697879.3147
MEM 185.703125 1670697879.4247
MEM 185.828125 1670697879.5347
MEM 185.906250 1670697879.6468
MEM 186.078125 1670697879.7588
MEM 186.203125 1670697879.8708
MEM 186.328125 1670697879.9828
MEM 186.390625 1670697880.0949
MEM 186.542969 1670697880.2069
MEM 186.640625 1670697880.3169
MEM 186.765625 1670697880.4249
MEM 186.890625 1670697880.5350
MEM 186.984375 1670697880.6470
MEM 187.078125 1670697880.7590
MEM 187.296875 1670697880.8710
MEM 187.359375 1670697880.9831
MEM 187.484375 1670697881.0931
MEM 187.546875 1670697881.2031
MEM 187.710938 1670697881.3151
MEM 187.859375 1670697881.4252
MEM 187.914062 1670697881.5362
MEM 188.109375 1670697881.6472
MEM 188.234375 1670697881.7592
MEM 188.281250 1670697881.8713
MEM 188.421875 1670697881.9833
MEM 188.550781 1670697882.0943
MEM 188.671875 1670697882.2053
MEM 188.796875 1670697882.3174
MEM 188.855469 1670697882.4284
MEM 189.000000 1670697882.5394
MEM 189.089844 1670697882.6514
MEM 189.218750 1670697882.7635
MEM 189.414062 1670697882.8755
MEM 189.539062 1670697882.9855
MEM 189.601562 1670697883.0975
MEM 189.687500 1670697883.2096
MEM 189.851562 1670697883.3216
MEM 189.976562 1670697883.4336
MEM 190.101562 1670697883.5436
MEM 190.226562 1670697883.6557
MEM 190.324219 1670697883.7667
MEM 190.476562 1670697883.8777
MEM 190.539062 1670697883.9897
MEM 190.726562 1670697884.0998
MEM 190.851562 1670697884.2118
MEM 190.894531 1670697884.3238
MEM 195.789062 1670697884.4338
MEM 219.378906 1670697884.5459
MEM 219.765625 1670697884.6579
MEM 219.765625 1670697884.7699
MEM 221.289062 1670697884.8799
MEM 223.476562 1670697884.9920
MEM 220.402344 1670697885.1040
MEM 220.402344 1670697885.2160
MEM 220.402344 1670697885.3260
MEM 220.402344 1670697885.4381
MEM 131.953125 1670697885.5501
MEM 131.957031 1670697885.6601
MEM 131.957031 1670697885.7711
MEM 131.957031 1670697885.8822
MEM 131.964844 1670697885.9942
MEM 131.964844 1670697886.1062
MEM 131.964844 1670697886.2182
MEM 131.964844 1670697886.3303
MEM 131.964844 1670697886.4423
MEM 131.964844 1670697886.5543
MEM 131.964844 1670697886.6663
MEM 131.964844 1670697886.7774
MEM 131.964844 1670697886.8879
MEM 131.964844 1670697886.9999
MEM 131.964844 1670697887.1100
MEM 131.964844 1670697887.2220
MEM 131.964844 1670697887.3340
MEM 131.964844 1670697887.4460
MEM 131.964844 1670697887.5581
MEM 131.964844 1670697887.6701
MEM 131.964844 1670697887.7821
MEM 131.964844 1670697887.8941
MEM 131.964844 1670697888.0062
MEM 131.964844 1670697888.1182
MEM 131.964844 1670697888.2302
MEM 131.964844 1670697888.3422
MEM 131.964844 1670697888.4543
MEM 131.964844 1670697888.5643
MEM 131.964844 1670697888.6743
MEM 131.964844 1670697888.7863
MEM 131.964844 1670697888.8984
MEM 131.964844 1670697889.0084
MEM 131.964844 1670697889.1204
MEM 131.964844 1670697889.2324
MEM 131.964844 1670697889.3445
MEM 131.964844 1670697889.4565
MEM 131.964844 1670697889.5685
MEM 131.964844 1670697889.6800
MEM 131.964844 1670697889.7921
MEM 131.964844 1670697889.9041
MEM 131.964844 1670697890.0161
MEM 131.964844 1670697890.1281
MEM 131.964844 1670697890.2382
MEM 131.964844 1670697890.3502
MEM 131.964844 1670697890.4622
MEM 131.964844 1670697890.5742
MEM 131.964844 1670697890.6863
MEM 131.964844 1670697890.7983
MEM 131.964844 1670697890.9103
MEM 131.964844 1670697891.0203
MEM 131.964844 1670697891.1304
MEM 131.964844 1670697891.2405
MEM 131.964844 1670697891.3526
MEM 131.964844 1670697891.4628
MEM 131.964844 1670697891.5749
MEM 131.964844 1670697891.6849
MEM 131.964844 1670697891.7950
MEM 131.964844 1670697891.9070
MEM 131.964844 1670697892.0190
MEM 131.964844 1670697892.1300
MEM 131.964844 1670697892.2391
MEM 131.964844 1670697892.3481
MEM 131.871094 1670697892.4571
MEM 131.871094 1670697892.5691
MEM 102.636719 1670697892.6811
