CMDLINE C:\Users\antoi\anaconda3\python.exe read_sort.py -i data/humch1_1Mb_reads_80x.fasta -m chatgpt_sort -c data/headerless/humch1_1Mb_reads_80x.fasta.headerless.gz --delete_output True
MEM 259.269531 1670697916.8156
MEM 259.332031 1670697916.9276
MEM 259.519531 1670697917.0377
MEM 259.582031 1670697917.1477
MEM 259.687500 1670697917.2597
MEM 259.832031 1670697917.3697
MEM 259.957031 1670697917.4798
MEM 260.082031 1670697917.5918
MEM 260.207031 1670697917.7018
MEM 260.257812 1670697917.8138
MEM 260.457031 1670697917.9259
MEM 260.523438 1670697918.0379
MEM 260.644531 1670697918.1499
MEM 260.769531 1670697918.2619
MEM 260.851562 1670697918.3740
MEM 260.992188 1670697918.4840
MEM 261.085938 1670697918.5940
MEM 261.242188 1670697918.7050
MEM 261.367188 1670697918.8161
MEM 261.554688 1670697918.9281
MEM 261.617188 1670697919.0401
MEM 261.703125 1670697919.1521
MEM 261.867188 1670697919.2642
MEM 261.992188 1670697919.3762
MEM 262.117188 1670697919.4882
MEM 262.179688 1670697919.6002
MEM 262.281250 1670697919.7123
MEM 262.492188 1670697919.8223
MEM 262.554688 1670697919.9313
MEM 262.679688 1670697920.0423
MEM 262.742188 1670697920.1514
MEM 262.902344 1670697920.2619
MEM 263.054688 1670697920.3739
MEM 263.117188 1670697920.4859
MEM 263.304688 1670697920.5980
MEM 263.429688 1670697920.7100
MEM 263.476562 1670697920.8200
MEM 263.617188 1670697920.9320
MEM 263.742188 1670697921.0401
MEM 263.867188 1670697921.1501
MEM 263.992188 1670697921.2621
MEM 264.042969 1670697921.3741
MEM 264.191406 1670697921.4862
MEM 264.335938 1670697921.5982
MEM 264.453125 1670697921.7082
MEM 264.578125 1670697921.8202
MEM 264.640625 1670697921.9323
MEM 264.828125 1670697922.0443
MEM 264.906250 1670697922.1563
MEM 265.015625 1670697922.2683
MEM 265.113281 1670697922.3804
MEM 265.328125 1670697922.4904
MEM 265.390625 1670697922.6024
MEM 265.476562 1670697922.7114
MEM 265.578125 1670697922.8225
MEM 265.765625 1670697922.9345
MEM 265.890625 1670697923.0465
MEM 265.953125 1670697923.1565
MEM 266.109375 1670697923.2686
MEM 266.296875 1670697923.3806
MEM 266.359375 1670697923.4906
MEM 266.484375 1670697923.6026
MEM 266.609375 1670697923.7147
MEM 266.710938 1670697923.8267
MEM 266.859375 1670697923.9387
MEM 266.921875 1670697924.0507
MEM 267.109375 1670697924.1628
MEM 267.234375 1670697924.2708
MEM 267.277344 1670697924.3828
MEM 267.421875 1670697924.4928
MEM 267.539062 1670697924.6029
MEM 267.671875 1670697924.7149
MEM 267.796875 1670697924.8249
MEM 267.890625 1670697924.9340
MEM 268.035156 1670697925.0450
MEM 268.097656 1670697925.1560
MEM 268.285156 1670697925.2670
MEM 268.410156 1670697925.3781
MEM 268.457031 1670697925.4871
MEM 268.597656 1670697925.5991
MEM 268.722656 1670697925.7111
MEM 268.847656 1670697925.8232
MEM 268.972656 1670697925.9332
MEM 269.023438 1670697926.0432
MEM 269.222656 1670697926.1552
MEM 269.289062 1670697926.2653
MEM 269.410156 1670697926.3773
MEM 269.535156 1670697926.4873
MEM 269.660156 1670697926.5993
MEM 269.785156 1670697926.7114
MEM 269.863281 1670697926.8216
MEM 269.972656 1670697926.9332
MEM 270.160156 1670697927.0412
MEM 270.285156 1670697927.1532
MEM 270.347656 1670697927.2652
MEM 270.492188 1670697927.3773
MEM 270.597656 1670697927.4873
MEM 270.722656 1670697927.5993
MEM 270.847656 1670697927.7093
MEM 270.972656 1670697927.8214
MEM 271.058594 1670697927.9334
MEM 271.160156 1670697928.0454
MEM 271.285156 1670697928.1574
MEM 271.472656 1670697928.2695
MEM 271.535156 1670697928.3805
MEM 271.617188 1670697928.4895
MEM 271.722656 1670697928.6005
MEM 271.871094 1670697928.7116
MEM 272.058594 1670697928.8236
MEM 272.121094 1670697928.9356
MEM 272.210938 1670697929.0476
MEM 272.371094 1670697929.1597
MEM 272.496094 1670697929.2717
MEM 272.621094 1670697929.3837
MEM 272.683594 1670697929.4957
MEM 272.785156 1670697929.6078
MEM 272.996094 1670697929.7198
MEM 273.058594 1670697929.8318
MEM 273.183594 1670697929.9418
MEM 273.371094 1670697930.0539
MEM 273.417969 1670697930.1659
MEM 273.558594 1670697930.2759
MEM 273.621094 1670697930.3859
MEM 273.808594 1670697930.4980
MEM 273.933594 1670697930.6100
MEM 273.984375 1670697930.7200
MEM 274.121094 1670697930.8320
MEM 274.250000 1670697930.9441
MEM 274.371094 1670697931.0541
MEM 274.496094 1670697931.1641
MEM 274.550781 1670697931.2761
MEM 274.746094 1670697931.3862
MEM 274.816406 1670697931.4982
MEM 274.933594 1670697931.6102
MEM 275.121094 1670697931.7222
MEM 275.183594 1670697931.8343
MEM 275.308594 1670697931.9463
MEM 275.386719 1670697932.0583
MEM 275.558594 1670697932.1703
MEM 275.683594 1670697932.2824
MEM 275.808594 1670697932.3914
MEM 275.871094 1670697932.5024
MEM 275.968750 1670697932.6144
MEM 276.085938 1670697932.7265
MEM 276.230469 1670697932.8385
MEM 276.402344 1670697932.9495
MEM 276.464844 1670697933.0605
MEM 276.558594 1670697933.1706
MEM 276.777344 1670697933.2826
MEM 276.824219 1670697933.3926
MEM 276.964844 1670697933.5016
MEM 277.089844 1670697933.6107
MEM 277.183594 1670697933.7187
MEM 277.339844 1670697933.8287
MEM 277.402344 1670697933.9387
MEM 277.589844 1670697934.0458
MEM 277.652344 1670697934.1548
MEM 277.742188 1670697934.2668
MEM 277.902344 1670697934.3778
MEM 278.027344 1670697934.4868
MEM 278.152344 1670697934.5989
MEM 278.214844 1670697934.7089
MEM 278.304688 1670697934.8189
MEM 278.527344 1670697934.9309
MEM 278.589844 1670697935.0410
MEM 278.714844 1670697935.1510
MEM 278.777344 1670697935.2630
MEM 278.937500 1670697935.3730
MEM 279.089844 1670697935.4851
MEM 279.140625 1670697935.5951
MEM 279.339844 1670697935.7071
MEM 279.402344 1670697935.8171
MEM 313.464844 1670697935.9292
MEM 335.214844 1670697936.0412
MEM 335.214844 1670697936.1532
MEM 335.214844 1670697936.2652
MEM 336.750000 1670697936.3753
MEM 336.750000 1670697936.4853
MEM 336.750000 1670697936.5973
MEM 336.750000 1670697936.7073
MEM 338.257812 1670697936.8194
MEM 338.257812 1670697936.9294
MEM 338.218750 1670697937.0414
MEM 341.332031 1670697937.1534
MEM 335.214844 1670697937.2655
MEM 335.214844 1670697937.3775
MEM 335.214844 1670697937.4895
MEM 335.214844 1670697937.6015
MEM 335.214844 1670697937.7116
MEM 335.214844 1670697937.8236
MEM 335.214844 1670697937.9356
MEM 335.214844 1670697938.0476
MEM 335.214844 1670697938.1597
MEM 156.593750 1670697938.2697
MEM 156.601562 1670697938.3797
MEM 156.601562 1670697938.4917
MEM 156.601562 1670697938.6018
MEM 156.609375 1670697938.7098
MEM 156.609375 1670697938.8218
MEM 156.609375 1670697938.9318
MEM 156.609375 1670697939.0439
MEM 156.609375 1670697939.1559
MEM 156.609375 1670697939.2679
MEM 156.609375 1670697939.3799
MEM 156.609375 1670697939.4910
MEM 156.609375 1670697939.6010
MEM 156.609375 1670697939.7110
MEM 156.609375 1670697939.8220
MEM 156.609375 1670697939.9341
MEM 156.609375 1670697940.0461
MEM 156.609375 1670697940.1581
MEM 156.609375 1670697940.2701
MEM 156.609375 1670697940.3822
MEM 156.609375 1670697940.4922
MEM 156.609375 1670697940.6042
MEM 156.609375 1670697940.7162
MEM 156.609375 1670697940.8283
MEM 156.609375 1670697940.9403
MEM 156.609375 1670697941.0513
MEM 156.609375 1670697941.1603
MEM 156.609375 1670697941.2724
MEM 156.609375 1670697941.3844
MEM 156.609375 1670697941.4964
MEM 156.609375 1670697941.6064
MEM 156.609375 1670697941.7175
MEM 156.609375 1670697941.8275
MEM 156.609375 1670697941.9385
MEM 156.609375 1670697942.0505
MEM 156.609375 1670697942.1626
MEM 156.609375 1670697942.2726
MEM 156.609375 1670697942.3846
MEM 156.609375 1670697942.4966
MEM 156.609375 1670697942.6067
MEM 156.609375 1670697942.7187
MEM 156.609375 1670697942.8307
MEM 156.609375 1670697942.9407
MEM 156.609375 1670697943.0508
MEM 156.609375 1670697943.1628
MEM 156.609375 1670697943.2718
MEM 156.609375 1670697943.3828
MEM 156.609375 1670697943.4929
MEM 156.609375 1670697943.6029
MEM 156.609375 1670697943.7139
MEM 156.609375 1670697943.8249
MEM 156.609375 1670697943.9350
MEM 156.609375 1670697944.0470
MEM 156.609375 1670697944.1560
MEM 156.609375 1670697944.2670
MEM 156.609375 1670697944.3781
MEM 156.609375 1670697944.4891
MEM 156.609375 1670697944.6011
MEM 156.609375 1670697944.7091
MEM 156.609375 1670697944.8212
MEM 156.609375 1670697944.9332
MEM 156.609375 1670697945.0442
MEM 156.609375 1670697945.1552
MEM 156.609375 1670697945.2673
MEM 156.609375 1670697945.3783
MEM 156.609375 1670697945.4893
MEM 156.609375 1670697945.6013
MEM 156.609375 1670697945.7134
MEM 156.609375 1670697945.8224
MEM 156.609375 1670697945.9334
MEM 156.609375 1670697946.0444
MEM 156.609375 1670697946.1555
MEM 156.609375 1670697946.2675
MEM 156.609375 1670697946.3795
MEM 156.609375 1670697946.4915
MEM 156.609375 1670697946.6016
MEM 156.609375 1670697946.7136
MEM 156.609375 1670697946.8256
MEM 156.609375 1670697946.9376
MEM 156.609375 1670697947.0497
MEM 156.609375 1670697947.1617
MEM 156.609375 1670697947.2737
MEM 156.609375 1670697947.3857
MEM 156.609375 1670697947.4978
MEM 156.609375 1670697947.6098
MEM 156.609375 1670697947.7218
MEM 156.609375 1670697947.8318
MEM 156.609375 1670697947.9419
MEM 156.609375 1670697948.0539
MEM 156.609375 1670697948.1659
MEM 156.609375 1670697948.2779
MEM 156.609375 1670697948.3900
MEM 156.609375 1670697948.5020
MEM 156.609375 1670697948.6140
MEM 156.609375 1670697948.7240
MEM 156.609375 1670697948.8361
MEM 156.425781 1670697948.9481
MEM 156.425781 1670697949.0601
